SK_ID_CURR,TARGET
364481,0.7890395345176877
364482,0.3083913151038411
364484,0.8324133326382561
364492,0.41963093548563096
364494,0.39382550663940263
364507,0.43707351962126223
364508,0.4899939412747185
364537,0.24748716338927054
364538,0.4819058732166784
364539,0.8668781618324867
364547,0.6233498945071752
364561,0.6527008766963666
364586,0.662945872401682
364603,0.2835576744164956
364622,0.35061816246071015
364660,0.33256411942690606
364662,0.3955523735006383
364669,0.6590390622127902
364698,0.40099385552992883
364699,0.3882237315996821
364700,0.328993465528894
364702,0.32401443621725134
364710,0.7667082700666038
364714,0.48646270475496556
364731,0.5487771954326188
364738,0.24005697869213657
364739,0.33992413371570057
364743,0.5042582749356513
364762,0.46652221236418967
364767,0.45815172011577576
364775,0.19902640364646407
364781,0.6786676146395024
364783,0.2019300277620179
364796,0.2198211680837217
364810,0.5165587189697042
364815,0.7858060745477576
364823,0.23495959242275763
364826,0.3139029093755651
364837,0.4669487582762022
364839,0.81511851295881
364844,0.5132098937874991
364851,0.6351966803117794
364853,0.4972890864768189
364854,0.3493060903349189
364858,0.29108346591954426
364872,0.7202710464235066
364875,0.45139863114822576
364877,0.4665070865937072
364878,0.31064609349105576
364884,0.2994938260317146
364907,0.6009433179731762
364911,0.6000656382057078
364916,0.30601077141885996
364920,0.31979517471536706
364927,0.2305250047178318
364944,0.40136201572757485
364948,0.7245091795519703
364950,0.48745181120282155
364953,0.2607863494053045
364955,0.5972804127998064
364959,0.1957386614602768
364966,0.6495528664758571
364971,0.31075528423475357
364979,0.6682483294216705
364980,0.4226377453894576
364982,0.7047923301307792
364984,0.5426922703166996
364993,0.46967804477229247
365001,0.25824559751558696
365030,0.30735926090892424
365035,0.5228456740384047
365044,0.2119748789648094
365046,0.28292718713783166
365050,0.20571084215229823
365051,0.7066615220480476
365054,0.557821056161772
365055,0.31736823711961376
365064,0.6846176181505628
365069,0.6491928153586732
365092,0.3586201972046625
365102,0.5866485433318989
365109,0.3169038341329651
365110,0.4379598514342919
365117,0.2682030800196495
365120,0.4396474172557948
365128,0.516513272521863
365131,0.6422012422568361
365136,0.29382849524902815
365151,0.43934711272559984
365153,0.49814503805642263
365154,0.414405187895248
365160,0.2895651327625679
365166,0.36452003815486056
365171,0.47633937770074886
365181,0.4731080174353415
365194,0.4895309938476765
365210,0.36602090557170075
365221,0.3959793859093168
365234,0.24730131719576512
365252,0.7040150209130828
365254,0.8288019728634485
365264,0.46666217772729207
365276,0.3324404668646608
365282,0.3584226618567442
365284,0.37377078034279504
365290,0.16555659912109413
365317,0.5817042863897872
365329,0.6990331821229253
365353,0.3125255947338326
365356,0.5640021564603312
365358,0.3471105933856001
365374,0.704368197774383
365392,0.36808032701217197
365396,0.19654303263545614
365408,0.5771093455694161
365412,0.3750377670610871
365429,0.37538873319952776
365431,0.6044998176846368
365435,0.44825451743117556
365439,0.4427518492180915
365473,0.5382542145681256
365476,0.5016197604844442
365486,0.5357494303429714
365497,0.3188320019117582
365518,0.5614554647529876
365519,0.33821515305206
365520,0.6645983040575835
365523,0.3350965500288728
365531,0.40909180094796166
365532,0.3220192087787578
365534,0.3982574808640373
365544,0.7470327523068625
365552,0.5789214767945516
365564,0.31865396843859767
365569,0.24604682608219552
365570,0.32778186729466074
365575,0.914991730149402
365576,0.6086850420502512
365585,0.4438538767360697
365595,0.3958496069555148
365612,0.43916964837104316
365613,0.7993691422750205
365624,0.23625048181050018
365631,0.5733654757142426
365634,0.40143481178289936
365643,0.4726971872510587
365644,0.6347230394069922
365663,0.47123586469799905
365666,0.3746159696903603
365672,0.4529447193887554
365676,0.7387264535126835
365680,0.23732349824213506
365696,0.4063070832807019
365699,0.5560849586877962
365706,0.23943942062505402
365707,0.29249500118992694
365711,0.4190018650732512
365716,0.28651322332702683
365717,0.2867661305149726
365718,0.06571751996943327
365757,0.5463674318003644
365770,0.5096129586014233
365776,0.45710607453520746
365781,0.5192913000516656
365784,0.1731502352458683
365787,0.4727674240133905
365805,0.590230807647442
365820,0.23268774725048272
365831,0.38785859936110156
365836,0.676115347682159
365837,0.6221419844755235
365859,0.9021362808612131
365861,0.1789831030544747
365863,0.5058192014173473
365872,0.40449330109832593
365877,0.2144566331216124
365882,0.5500857522871556
365893,0.4063676871493045
365894,0.5932137505143406
365900,0.296013735419293
365910,0.2959584847919553
365913,0.24337763493432438
365916,0.3595934741758952
365923,0.6301932469341702
365946,0.6955661424806816
365948,0.5583977443897017
365951,0.32558616251888106
365965,0.6417361341142673
365966,0.4648387436828303
365975,0.45771827436433743
365979,0.8335267848135146
365989,0.6310484820413473
365991,0.8023413452775455
365992,0.49165268747330226
366001,0.5903820132718018
366010,0.5311923290833767
366013,0.6472813133841093
366028,0.3802795636795961
366036,0.22447970297941927
366038,0.3240205668323568
366044,0.2540301725573434
366048,0.6978993259673139
366060,0.4269981430274271
366067,0.726560403674601
366071,0.7616471023755685
366078,0.6083669312850254
366081,0.45901860725367666
366082,0.5044396389195216
366093,0.4754871621775332
366099,0.36456840268500956
366103,0.3481355058775867
366105,0.5048861288763234
366111,0.6204839508826029
366112,0.4764567964713466
366125,0.4262126561179597
366144,0.6045042643110197
366147,0.37982956620175523
366149,0.8212890276043098
366166,0.2503368853769475
366168,0.7123693572918052
366173,0.4307897570912133
366178,0.35957479422535205
366180,0.5593243685164822
366209,0.24772595300345715
366213,0.4456854027502376
366214,0.6993641160237454
366215,0.40346365146142654
366220,0.2759072248565746
366226,0.4354251470576506
366230,0.7211033991708617
366236,0.6900657928015502
366245,0.309473329210399
366282,0.5713074174884499
366286,0.4120946353692777
366295,0.3178780720113165
366296,0.4348474809334124
366297,0.5811875104499575
366300,0.3065995625631257
366303,0.25440232213184827
366307,0.721070260304147
366314,0.5406807741814229
366320,0.24867075609066439
366321,0.26346858511443694
366327,0.23796127976655007
366330,0.22625441934025303
366332,0.6937605520051756
366334,0.17368964044036964
366341,0.4113789955207955
366363,0.28024277320002955
366367,0.5543989535639511
366369,0.5024827970072023
366382,0.38664694218575263
366394,0.513652588870073
366396,0.3101225037621461
366398,0.6180379261899545
366406,0.572629163866953
366414,0.22568993052650516
366417,0.4556853835374142
366419,0.3928206145115257
366422,0.5967678045352073
366436,0.2409951732388326
366442,0.7697854888118894
366451,0.5732934364214723
366455,0.5120782544985917
366458,0.47324467478532806
366460,0.39471834934872285
366466,0.4370035441030743
366473,0.6816648586501725
366502,0.49541274451402034
366505,0.7370830273099656
366526,0.6368727300771783
366530,0.5274785529821013
366532,0.1580109077569284
366539,0.4068866167873358
366541,0.5392937180811843
366542,0.42805197229441944
366553,0.16207249333672372
366571,0.410768005273913
366582,0.20912791512058593
366583,0.6066184911406688
366589,0.5725928287798704
366595,0.7199224778698872
366606,0.492351300714131
366611,0.45119314034877395
366613,0.6787331919117168
366615,0.43118405685691513
366616,0.759779790012627
366624,0.6843108692420233
366632,0.3225364492525372
366649,0.26656801394722773
366650,0.6398351409203696
366657,0.3267250871905817
366664,0.4693582243978646
366666,0.43823607602943676
366674,0.8011071276149638
366676,0.45250232895909587
366677,0.2917338338703603
366688,0.4077403761760305
366689,0.5819252365609581
366693,0.4066144522719493
366696,0.45776292682646536
366698,0.5830450575052762
366700,0.25668523043342256
366703,0.6639085733746781
366709,0.45068176670983917
366711,0.18639496947667356
366725,0.40362706324583164
366741,0.22411306119400642
366742,0.1832334814794962
366747,0.2148418816431354
366750,0.282758640243789
366754,0.4747010208156306
366762,0.5180840693789625
366774,0.5591695184591078
366781,0.1810081118905238
366784,0.385234243118478
366789,0.4030897956219744
366790,0.506945980700437
366797,0.2635353620181689
366806,0.27912772167091837
366820,0.18067849154075175
366845,0.7446283459910044
366858,0.4988249671957098
366860,0.25443389312006387
366874,0.3059264337013347
366876,0.5030634614487778
366879,0.27085357137520577
366884,0.42603301689092854
366886,0.4298557598302373
366905,0.6757379483192864
366908,0.475566688979282
366909,0.5605022406901699
366917,0.5160530227196198
366921,0.7432386958143538
366927,0.3748962315635792
366936,0.3271911967375593
366952,0.35788804239927163
366962,0.8328102071027298
366964,0.7196435836898071
366965,0.29042980451255646
366981,0.3000558911628366
366988,0.26141190148391913
366992,0.2832331662418503
366998,0.5290062660647714
366999,0.3359769453291967
367017,0.1878447443794643
367023,0.46958290625547666
367024,0.463842521168621
367025,0.6806554617015441
367037,0.18441336226551217
367040,0.5910215341949252
367043,0.28309007386121793
367052,0.34431157016513486
367056,0.21375184497850522
367064,0.7995698757761218
367075,0.5254003448308772
367089,0.42177714798329535
367098,0.3169347953269256
367119,0.48600555139554463
367124,0.608632479198696
367134,0.7357945665019625
367136,0.46325651112193067
367138,0.2537927937541542
367153,0.4391433266405879
367158,0.375812298789701
367169,0.49173555579060113
367179,0.4549367689617689
367180,0.32001852522174223
367212,0.24632717090043224
367216,0.832120784890392
367217,0.2212132229635537
367220,0.32968965829926855
367224,0.5229608427824588
367241,0.4826650872204002
367245,0.5792343774877052
367256,0.4801209324709022
367266,0.35724767549467634
367283,0.3994651237917755
367290,0.45515397784004075
367295,0.3142682083509018
367310,0.3242680141054989
367315,0.7735976219001874
367322,0.7226303345570643
367332,0.3260568325818876
367338,0.5302461412388099
367347,0.6548864646707095
367381,0.6537128272940416
367383,0.36574314704307354
367386,0.4002578383309783
367392,0.18834555510028447
367399,0.8398842103923082
367411,0.21685405657216053
367414,0.19813940803691746
367436,0.21433230092767946
367439,0.38692180717992264
367440,0.8019469404701226
367465,0.7285927698205727
367466,0.5803874109488335
367478,0.6089308545119397
367479,0.5612032751634669
367481,0.259754287353456
367505,0.33761921159355196
367515,0.2820498443770823
367516,0.3710408773044576
367526,0.7418154878845583
367527,0.4396536151405516
367533,0.7502948920743099
367535,0.524131582356663
367545,0.794180515119445
367546,0.211164838067411
367547,0.29022161459262746
367555,0.5545811304823176
367557,0.36075905205185627
367558,0.5613150227186792
367573,0.29260272221356914
367580,0.7032967638417826
367581,0.1998416856722012
367582,0.4578939248186132
367588,0.3527756133722273
367601,0.3550118684737924
367617,0.27668729122818864
367624,0.6316575478308799
367626,0.45237901179322565
367632,0.4950814857689738
367651,0.33324052654740877
367663,0.18162033054814114
367674,0.3559029215306555
367677,0.8153240498247365
367678,0.34606312837858205
367691,0.2107141755486748
367698,0.4497039891188348
367710,0.21440058649429677
367712,0.4704865590069956
367727,0.7585167845917378
367739,0.6565156112911004
367740,0.3880325627142385
367746,0.2655024347284121
367759,0.32818161920556316
367770,0.6083003424417046
367780,0.25967279004260113
367783,0.6209802203455911
367787,0.2621084286871306
367791,0.7326120282185099
367797,0.18145437222795116
367799,0.41198499879091893
367811,0.19385028387713021
367817,0.23274603958250842
367827,0.37832456198757175
367829,0.7810391415126439
367830,0.7186788013177249
367837,0.6052271797003733
367843,0.2871072397363353
367847,0.21291761752399216
367849,0.6142699840320291
367854,0.275631827576931
367855,0.34121726879685566
367862,0.2602057834300398
367863,0.5096741039288004
367868,0.2565316488263925
367873,0.7046422894110344
367879,0.35908927650391886
367889,0.7853394524722076
367890,0.7355116128353205
367892,0.17671366580336767
367893,0.40090620250784115
367895,0.4953247680870192
367896,0.2635369419590493
367898,0.1854610800928389
367903,0.3747402189215943
367906,0.6076072888717947
367919,0.13255906990790764
367927,0.21167153756099719
367931,0.4374584227490797
367935,0.6137612471063794
367945,0.28893913084639994
367947,0.622778316408748
367952,0.4192626164967076
367958,0.4553780385149285
367971,0.36648394815580154
367975,0.8104969409649947
367983,0.7172819594184828
367994,0.4956641723668666
367998,0.37704976046362576
367999,0.24212300766709133
368005,0.26548778195617334
368029,0.5987358460033652
368034,0.25465528584646013
368036,0.6504775483269304
368041,0.11251106817547071
368064,0.14995387832359627
368066,0.12032074612422212
368079,0.3844433680174129
368082,0.2017713593129043
368090,0.6238952596321007
368092,0.28406297198980496
368097,0.34479905755123225
368107,0.7271287904847995
368127,0.4384715662845928
368129,0.6126645539209696
368134,0.584982300641481
368150,0.5788067638661607
368166,0.45243898800570537
368172,0.22126365652388427
368179,0.11402751598845949
368185,0.6250705246714171
368193,0.4205622596989015
368207,0.4815924310300741
368251,0.4192268903642219
368253,0.4279974022225496
368256,0.5755053186803972
368257,0.5304843598668852
368263,0.17564243821202744
368271,0.6144874561816661
368273,0.29351452878871004
368279,0.4508906379864744
368281,0.6057213143516286
368282,0.4250529283915832
368288,0.5658984687158529
368303,0.37967350108828607
368315,0.6786099907439552
368323,0.1626028337142855
368324,0.3556949677496976
368326,0.22372811428097572
368334,0.4237353672536184
368337,0.22347177466724732
368351,0.4207635790948333
368353,0.7108103348136884
368358,0.5260471564256446
368389,0.3641182322404643
368392,0.7488398182554674
368393,0.4859121771651549
368415,0.581410577842704
368424,0.4535964615496768
368436,0.18534504692392564
368448,0.25349344106184446
368456,0.3069658473300275
368457,0.2161945519581618
368465,0.575755282874231
368484,0.2644949077342911
368485,0.786335130810098
368487,0.6018236667185746
368489,0.47382539644204574
368493,0.4694691704692137
368509,0.48523415077366355
368513,0.41488838434583925
368523,0.6885819354768692
368530,0.27089771090746306
368539,0.46632654836699095
368543,0.790244759220793
368544,0.273793753186231
368557,0.40107642882731404
368561,0.2793765270367908
368577,0.38297946131364796
368579,0.4858611349136443
368580,0.46147358860830656
368583,0.261751608367095
368589,0.20464183523535506
368594,0.22051423039027498
368598,0.2133407246272268
368621,0.17958257731629568
368622,0.6385126862107985
368627,0.1682246266679225
368628,0.526763363908324
368633,0.7843211821038747
368638,0.6452887731179969
368645,0.7035570142497422
368646,0.7898787409019841
368652,0.31369815348420965
368659,0.26655742144491823
368672,0.7519036853020354
368679,0.35064813794885347
368683,0.5677327358440122
368697,0.2572268436490664
368702,0.5599733362572152
368707,0.5862277958436198
368715,0.866143247425315
368740,0.21543082242178152
368754,0.2904981448117883
368765,0.556945445861116
368770,0.43936297930202317
368777,0.8031455423234847
368780,0.552146113113929
368782,0.6739177192983716
368784,0.640202106092624
368790,0.43912134478913517
368792,0.3371839226247117
368793,0.2797655795854835
368811,0.26246666181127004
368816,0.578512048547424
368819,0.43312229160562526
368843,0.1479432626373744
368853,0.10308043979514278
368857,0.6276326778818649
368858,0.6863425688427808
368887,0.35416146873636944
368898,0.42157063446135296
368909,0.6229601514319049
368919,0.11719937849774381
368930,0.3686796988655702
368944,0.561807004028128
368949,0.45413900839003735
368953,0.3732574010693679
368956,0.3805779675854682
368959,0.4496556113225748
368968,0.4160764090755809
368971,0.5045622149952558
368974,0.3375694218426212
368975,0.5193162472465717
368983,0.13902430547202238
368991,0.49380062541601605
368994,0.2605549640256795
369001,0.6682754389993874
369004,0.664114662768745
369016,0.23862181676124786
369030,0.26698713983225286
369047,0.3379732036478649
369055,0.6349500468543783
369067,0.3607146690472782
369068,0.6145913629727875
369096,0.4155809137147425
369103,0.3516445382483878
369105,0.6658997372896288
369107,0.8315546710179755
369109,0.4935029290193276
369130,0.31260061862471644
369133,0.25722345659002943
369144,0.30806360336980926
369150,0.3048154998223832
369152,0.3207052832387779
369156,0.36904129632714355
369180,0.5827719379639359
369183,0.5774309036142202
369184,0.7221353988587529
369186,0.5196005613777498
369187,0.29324025871830245
369200,0.17919090337567622
369201,0.32633126373882665
369220,0.4984117088220441
369223,0.1273212880254628
369233,0.37739572047999453
369240,0.6547468463732874
369254,0.26558326994474035
369264,0.4256244533982082
369266,0.6712878198722932
369272,0.49290202817527523
369283,0.4367735716393747
369295,0.17721156437110336
369300,0.10085656190129984
369302,0.3156205057200379
369305,0.4225061967790574
369322,0.25434696244469635
369334,0.5784873135474476
369350,0.24169331541449135
369355,0.40232822913195027
369361,0.597180283889804
369367,0.1660455532432661
369371,0.2469982304785374
369373,0.42298039198139514
369375,0.3557260354274763
369385,0.29142195236837126
369394,0.5154547494072907
369398,0.34508028481693465
369408,0.33454869132168685
369413,0.7384797000833475
369419,0.46926519570599445
369424,0.536372489108887
369439,0.4190452879922235
369466,0.6641975395679967
369482,0.2091309011527204
369494,0.3739607692922262
369504,0.1908036222161868
369512,0.6487021172249923
369528,0.4224378508235056
369531,0.48078184434992305
369540,0.2509411099051266
369547,0.20365320429898598
369565,0.3098410295743642
369569,0.4484893881678679
369581,0.4815906113557922
369583,0.647285119599857
369593,0.4639604926264596
369601,0.46831282252643863
369608,0.29895639599298374
369612,0.6654676935214883
369615,0.29723443238865505
369621,0.5599490693531007
369636,0.268548810613292
369648,0.6000354533996514
369649,0.7979857198439564
369651,0.23949512694408234
369659,0.25275929395447344
369666,0.15836800927250785
369684,0.29283688813875847
369686,0.6393965431746798
369698,0.6000032712204962
369701,0.20805904725405416
369712,0.2868204426895224
369717,0.2681529724839739
369722,0.45820966786080103
369732,0.6176128496648492
369740,0.8578324162943382
369751,0.3585234479166305
369755,0.401833907202309
369757,0.5269426855003335
369761,0.5464541253711086
369767,0.37680941701225973
369782,0.3123273188432132
369788,0.3631705924474169
369790,0.27404155109099626
369791,0.15790005859252532
369792,0.27008098629437094
369803,0.38627714322636125
369812,0.3385244728902111
369813,0.4937052417654179
369827,0.33230205925574874
369835,0.4875270283968975
369838,0.3420536461950406
369839,0.5258873451960099
369843,0.3462677877367576
369846,0.2849299607636044
369860,0.14954864560130723
369870,0.5218039700688665
369871,0.7976140529333011
369872,0.41623483902821984
369884,0.5944100268426726
369893,0.4686727777505062
369901,0.3496619213481571
369904,0.22660731329485434
369908,0.5587864624259898
369910,0.37621590816260186
369911,0.34298432641744725
369919,0.3662609540568923
369920,0.4745713913797407
369921,0.3771665653092954
369931,0.7253709477872982
369935,0.3953260583193543
369936,0.4542605742565758
369948,0.5263038954722451
369953,0.5494429990409548
369955,0.6235498227981907
369961,0.2424975180621599
369964,0.3965408965673567
369967,0.4457215119154944
369971,0.7972328438242362
369983,0.542265248988741
369993,0.6152072775861844
369995,0.523025035807283
370012,0.34552846054834646
370022,0.4825442541494676
370023,0.539529439745258
370027,0.26975685760937024
370030,0.3291717076743567
370033,0.7841871344997242
370037,0.7566934450836564
370051,0.19986047627172424
370055,0.5043652049971287
370077,0.22411067803718873
370088,0.35550963056956
370091,0.15260672743104947
370114,0.20243544352039813
370117,0.8705163353398839
370120,0.8287194710028295
370122,0.5071967775171881
370128,0.6532437510337031
370135,0.43886310670610895
370144,0.4900664450166426
370146,0.8315726299503474
370148,0.2503980128636944
370150,0.22474794103856327
370155,0.393618039511335
370164,0.21846053586235228
370179,0.24219871292622766
370188,0.5628062448475466
370190,0.263392119715395
370199,0.35856383048549106
370203,0.6673929737240496
370213,0.29805861010461426
370216,0.4371360014459961
370219,0.15357962166332248
370220,0.6496575831993638
370224,0.2771153338368266
370230,0.2524254683902637
370254,0.6114377787541554
370255,0.18907134648522195
370265,0.7547881225421683
370273,0.24938132107070535
370288,0.3651576286479904
370295,0.7207133197490955
370297,0.43663113081400506
370319,0.8186034027726187
370323,0.05311526469359725
370329,0.515987711488377
370330,0.32548353965514626
370333,0.6218683860613663
370346,0.5769019153235986
370354,0.48015378290707117
370355,0.2705994246879124
370358,0.768843651569881
370362,0.14845139700240792
370373,0.28030503313161875
370376,0.11850525841076463
370379,0.11016066396170858
370380,0.2139089840710819
370386,0.22398968766559163
370392,0.26884090692129486
370411,0.21182163943438584
370416,0.28154351526362104
370432,0.35054123198474474
370439,0.45782141684672123
370440,0.34885954862506396
370445,0.29604154312091197
370446,0.20286739357179667
370455,0.5030700203016653
370473,0.45451763316766985
370474,0.3595512525175701
370475,0.3022520063957703
370482,0.7804984032771173
370489,0.44148210586021686
370512,0.252302967679826
370518,0.6407858196524694
370522,0.393152866620574
370533,0.2860524233072928
370538,0.6412416854373778
370551,0.24422016112107142
370552,0.5664144776269388
370556,0.4860879513469195
370566,0.1485339734261284
370568,0.6149263598711906
370573,0.6921870463023294
370575,0.4680379956946785
370578,0.48473177271995604
370582,0.402007004037649
370596,0.2696169415118078
370597,0.30618319448445164
370599,0.3587092183178758
370602,0.3851940191542033
370609,0.41281870270155646
370632,0.39835265792569013
370634,0.8246144326006125
370646,0.3095248372402295
370666,0.7967833487104937
370670,0.3687197634554523
370672,0.12737081195987862
370675,0.3582967741670713
370676,0.5613306441401439
370682,0.15296045368753364
370685,0.2510002693262923
370697,0.5618293226070508
370699,0.3874407013331711
370701,0.38887666280095684
370711,0.8572379759957806
370719,0.7469983741729576
370728,0.2453472104485727
370731,0.6401304171144752
370735,0.3700636587944023
370749,0.4752040176341849
370753,0.32096724826699863
370757,0.23431953118772997
370763,0.7182206420839535
370770,0.5435791806245946
370779,0.4225950243874683
370794,0.483289014437868
370805,0.20624971855555835
370806,0.6100648677460525
370808,0.42912201386713733
370814,0.3098688932499721
370827,0.8024755804743693
370833,0.45457006342038647
370844,0.48458331077753497
370845,0.3614243866372317
370850,0.5938025593821707
370853,0.3204919739623696
370856,0.29045242024535717
370858,0.552409886337885
370862,0.7355828214533033
370866,0.8292703968615882
370874,0.5873127124660347
370876,0.13708409664830595
370878,0.65025892391968
370881,0.5903390266030548
370882,0.6132640624953754
370884,0.6012883616842051
370887,0.550404950178233
370904,0.6128173847112379
370905,0.5249352009895446
370913,0.7106544558310716
370915,0.7259839933517493
370921,0.5765686794478782
370922,0.3123578144176573
370932,0.4957004548971716
370939,0.5465655911392056
370953,0.15987309683572554
370964,0.29544604779891176
370968,0.2250818941325644
370969,0.3259251470153038
370972,0.21884831032032154
370978,0.33636842809689194
371000,0.33704642425330616
371001,0.6670740700880293
371013,0.3554781244803198
371053,0.26133459425094013
371059,0.5097314273120505
371060,0.35550135986911713
371065,0.4709219040140231
371069,0.3355624766675964
371073,0.7368254240262919
371084,0.6406874561400122
371085,0.31672324231214466
371088,0.414535899573342
371099,0.3663626679298848
371115,0.21092045465109718
371118,0.7995034779551057
371127,0.7403660013496973
371132,0.4542570450559492
371136,0.3234751375469993
371139,0.590788753749256
371152,0.623750249939315
371161,0.32912536338142656
371162,0.4400202801512959
371174,0.43950462837851445
371176,0.4763897860165449
371182,0.30577539285479116
371185,0.4958128782997453
371193,0.3499693176657453
371197,0.2829404673751107
371198,0.3727452701700902
371202,0.3013875256983535
371207,0.6171145862948655
371211,0.5087358041691029
371242,0.18849825865967398
371243,0.5155236239489359
371244,0.4060923386718677
371255,0.5382770324867002
371258,0.3508536551812988
371259,0.5762343889682475
371265,0.31249025559426197
371274,0.4673300924464568
371275,0.6225575165847872
371288,0.12843176664921666
371291,0.7656753082598211
371295,0.6596567242022527
371314,0.33728162549021307
371322,0.5891018628570245
371323,0.3564662373710678
371328,0.5377819519987673
371332,0.3622459753419176
371333,0.5774730157578057
371335,0.13538099695455752
371342,0.4138223334901181
371350,0.2829870807991919
371357,0.5444522735952368
371365,0.2546335253930906
371383,0.8507336627649336
371384,0.5320149700901009
371385,0.5620216689657632
371393,0.6283817516863084
371394,0.38453272216499595
371397,0.3422334844203273
371417,0.3117827214777541
371431,0.34725876297780095
371433,0.7030061320003698
371437,0.11636228590897428
371439,0.7938241235951304
371445,0.4160653503499294
371452,0.4975577669874866
371457,0.5361457882525013
371469,0.28575868627849055
371470,0.40866844483721776
371477,0.518256975266994
371500,0.3516054308901902
371504,0.6159476948016773
371508,0.465808589877351
371514,0.19003687220277166
371518,0.44900566627161054
371520,0.47446948956315066
371521,0.34365361037437053
371522,0.3521858714562063
371525,0.2828313743186513
371530,0.3758758525177831
371532,0.17157288379456073
371548,0.526801779062204
371561,0.1807283735334774
371566,0.8434611511100188
371568,0.5975798410739115
371571,0.30556230915420357
371573,0.3650095308844991
371577,0.5449779807591043
371587,0.7628737979209238
371592,0.6380492010245616
371593,0.7314834952844745
371595,0.3379400891233452
371603,0.4218207627718485
371614,0.4909440793779208
371616,0.3266546314308817
371619,0.5235687945175482
371627,0.8441070603586088
371641,0.5404325996624434
371657,0.3230305946776204
371664,0.23213641107591312
371693,0.15113168840038452
371698,0.24238153091507605
371700,0.4742143121224013
371707,0.4295715446517776
371710,0.28069027647793493
371715,0.5318133300198162
371722,0.21378507875640962
371731,0.26557624828414234
371741,0.40736571188904097
371744,0.5644347662954048
371753,0.4808046443901091
371755,0.16954698383992156
371760,0.3079596833471047
371773,0.4009783920597115
371797,0.09693616769844657
371807,0.7448341706789514
371809,0.22174480143259062
371811,0.24846082292245583
371815,0.40781866470126515
371822,0.42848313116276693
371824,0.6290590288242432
371828,0.37075086104737043
371835,0.13618504445151342
371837,0.3786234730381129
371840,0.746904025279758
371849,0.3569333099529359
371857,0.11302526402344179
371860,0.6278289824525878
371862,0.23077910832825702
371875,0.1844679513943235
371896,0.5946357839259472
371898,0.5026228118278443
371901,0.8022383646053246
371903,0.19426566451382438
371908,0.18584393159907603
371910,0.3063210357581077
371944,0.5575175146760587
371947,0.3350872563191856
371955,0.5359265935379088
371963,0.3876859837857548
371972,0.3917569763687791
371973,0.3725369334077727
371978,0.29030670663143826
371980,0.24154417155632132
371988,0.42816487244562573
372020,0.4929153587048568
372043,0.49015267762140474
372060,0.4034620540485731
372070,0.19654756075903784
372082,0.2523723113827313
372085,0.5233517427346855
372090,0.43620731325651485
372091,0.7936373829006773
372112,0.33251021392258373
372115,0.5027090241731191
372132,0.4098075015722497
372134,0.9253751675660958
372136,0.2488165053867564
372142,0.4295741333177539
372145,0.650642329645928
372146,0.5426969842739091
372159,0.27261231280285747
372172,0.2712934401087119
372179,0.34762337714540725
372183,0.39418449754985313
372184,0.18932952191407407
372192,0.1528681713163731
372234,0.21639655689750978
372239,0.6393732850618021
372244,0.19122538803181383
372268,0.696709442925767
372287,0.27162349178407424
372289,0.7127430155062928
372292,0.27879807088612407
372301,0.3787411597306322
372315,0.5425800594058993
372316,0.7925088629806782
372328,0.5276941151353858
372337,0.10315530850783752
372347,0.8480546973044629
372350,0.6887457740475563
372381,0.23298146890537813
372382,0.6032884925232841
372384,0.5730081557294955
372393,0.3110485562262138
372398,0.687943183356633
372399,0.42307484565161513
372400,0.3779195830215119
372402,0.36208127581820754
372410,0.4763361829892621
372415,0.5599530113622927
372425,0.5256546217215589
372428,0.44439434365030916
372430,0.477408937940319
372431,0.31222426366743317
372449,0.42341781081561697
372452,0.26195293681317305
372453,0.20040767405226842
372460,0.6190620509464478
372463,0.5597827097940077
372471,0.7462635259204452
372484,0.4640954376159609
372486,0.5282035840175361
372489,0.41520548511636063
372506,0.4485547304085068
372513,0.09334904802887052
372527,0.7831796886505922
372568,0.5844765977762932
372596,0.1838491628757543
372606,0.31482681827174896
372617,0.3848241178612003
372618,0.4015942366248944
372622,0.3854519746850474
372624,0.5829087586438401
372633,0.4338138949254275
372637,0.6729781965771385
372643,0.4583625563513003
372644,0.38246883488209704
372656,0.3525730461837954
372662,0.2555667860997064
372664,0.2877916792093757
372666,0.19938130947797
372672,0.4535643266122176
372674,0.5059602065942332
372693,0.48000326610879746
372704,0.37319838347924467
372719,0.27045146238484685
372727,0.31178719262464744
372740,0.5005695936969387
372745,0.3229909582666385
372753,0.5206470483378174
372762,0.2225530247790649
372764,0.5096086867272202
372771,0.42856256699516715
372772,0.5530624779883782
372789,0.560600735639939
372793,0.44736961921390905
372799,0.199054491220613
372806,0.8579193648537209
372809,0.6380304802663296
372829,0.5842408781319974
372848,0.21910599820766105
372850,0.3920648958076406
372853,0.45700659030312313
372854,0.43335980715523714
372858,0.5761958011738374
372861,0.42005789965724205
372863,0.6375610830276955
372876,0.6509483048720078
372878,0.2944857044891429
372893,0.5320789952709261
372894,0.2744530952082419
372911,0.2637548080969013
372912,0.4181055299040382
372924,0.7180418331014997
372942,0.4257727697734747
372946,0.6459013103415657
372955,0.40986035375516816
372956,0.6602798167983873
372957,0.6164869773492017
372984,0.5429748982612846
372993,0.581764390448851
372995,0.8753663107427839
372997,0.4584425114007126
373014,0.1955766605701187
373018,0.5851196065260782
373022,0.3405612185676553
373023,0.3550010402254219
373029,0.4289453533624781
373063,0.1498282531023321
373071,0.5728531582332806
373075,0.7339327281758589
373088,0.4209410549998738
